probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1257->-1,as_transition,3,3,0.125,2,False,True,False,False,24,12,12,3,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7018->7018,as_transition,2,2,0.08333333333333333,3,False,False,True,False,24,12,12,2,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,14638->23520,as_transition,2,2,0.08333333333333333,4,False,False,False,False,24,12,12,0,2
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,20001->20001,as_transition,2,2,0.08333333333333333,5,False,False,False,False,24,12,12,2,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,56655->-1,as_transition,2,2,0.08333333333333333,6,False,False,False,False,24,12,12,2,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,14434->14434,as_transition,2,2,0.08333333333333333,7,False,False,False,False,24,12,12,0,2
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,140627->140627,as_transition,2,2,0.08333333333333333,8,False,False,False,False,24,12,12,0,2
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,26370->-1,as_transition,2,2,0.08333333333333333,9,False,False,False,False,24,12,12,2,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,174->174,as_transition,1,1,0.041666666666666664,10,False,False,False,False,24,12,12,0,1
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7922->7922,as_transition,1,1,0.041666666666666664,11,False,False,False,False,24,12,12,1,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,4826->-1,as_transition,1,1,0.041666666666666664,12,False,False,False,False,24,12,12,1,0
VE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,-1->269730,as_transition,10,10,0.9090909090909091,1,True,False,False,False,11,6,5,10,0
VE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,52320->52320,as_transition,1,1,0.09090909090909091,2,False,True,False,False,11,6,5,0,1
VI,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,14434->14434,as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
VN,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,2914->2914,as_transition,4,4,0.6666666666666666,1,True,False,False,False,6,3,2,0,4
VN,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,9299->9299,as_transition,2,2,0.3333333333333333,2,False,True,False,False,6,3,2,0,2
ZA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,37100->37100,as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
